1.28,1.1599999999999999e-11,nan,nan,1.28,3.84e-11,1.28,1.2276e-10,1.28,3.959e-11,1.28,1.837e-11,1.28,1.1419e-10,1.28,8.133e-11,1.28,1.3725e-10,1.28,1.2580000000000002e-10,1.28,6.604811094135342e-11,1.28,7.698267022108934e-11,1.28,1.4261970452162674e-10,1.28,9.042974467060609e-11,1.28,9.348115045652611e-11,1.28,3.9822034770690784e-11,1.28,5.99653224956022e-11,1.28,1.0821811519061751e-10,1.28,1.3763575560591054e-10,1.28,7.555515672505058e-11,1.28,8.129470058582787e-11,1.28,9.82032571537582e-11,1.28,1.2339706591339577e-10,1.28,1.315607851262398e-10,1.28,8.56777706268296e-11,1.28,1.228109070171293e-10,1.28,8.91666686377543e-11,1.28,5.956375150705896e-11,1.28,9.423200326174492e-11,1.28,1.2219243073393597e-10,1.28,9.452881521694654e-11,1.28,1.1346245231920916e-10
1.24,2.397e-11,nan,nan,1.24,3.179e-11,1.24,8.497e-11,1.24,1.542e-11,1.24,2.845e-11,1.24,8.83e-11,1.24,9.023e-11,1.24,1.2449999999999998e-10,1.24,7.99e-11,1.24,5.1453874588552565e-11,1.24,8.547335464291967e-11,1.24,1.2591088108403958e-10,1.24,8.992949166538778e-11,1.24,7.098921629405348e-11,1.24,2.5452267230553173e-11,1.24,4.246537066759207e-11,1.24,9.734463790117314e-11,1.24,1.213214062178804e-10,1.24,6.686680099720602e-11,1.24,5.840987191507022e-11,1.24,9.560019280459832e-11,1.24,9.368570666498989e-11,1.24,8.609480590869768e-11,1.24,7.332252660420097e-11,1.24,9.406276527450616e-11,1.24,9.03611931055263e-11,1.24,6.216721430348343e-11,1.24,7.687378940353178e-11,1.24,9.455925336823294e-11,1.24,8.617248409831672e-11,1.24,8.720373092487368e-11
1.2,1.305e-11,nan,nan,1.2,9.910000000000001e-12,1.2,6.337000000000001e-11,1.2,1.712e-11,1.2,1.112e-11,1.2,8.031e-11,1.2,7.053e-11,1.2,9.345e-11,1.2,5.963e-11,1.2,4.045401906844287e-11,1.2,6.653435059192672e-11,1.2,9.923245441979745e-11,1.2,7.09320574327769e-11,1.2,5.737092037652872e-11,1.2,2.2722987717191446e-11,1.2,3.229000188846211e-11,1.2,7.300264061385079e-11,1.2,8.68188298222509e-11,1.2,5.336680236278504e-11,1.2,4.928941080385268e-11,1.2,8.286907347479526e-11,1.2,8.772903385968137e-11,1.2,6.377746384099437e-11,1.2,4.9140283305591725e-11,1.2,8.360521100395254e-11,1.2,7.917646709014176e-11,1.2,4.713714373384407e-11,1.2,6.473534638243445e-11,1.2,9.56055089979092e-11,1.2,6.936088562234943e-11,1.2,8.335158943544758e-11
1.16,2.3000000000000003e-12,nan,nan,1.16,2.317e-11,1.16,5.644000000000001e-11,1.16,2.2289999999999998e-11,1.16,1.5050000000000002e-11,1.16,4.462e-11,1.16,5.517e-11,1.16,5.635e-11,1.16,5.7410000000000005e-11,1.16,3.982498343352028e-11,1.16,5.3394423412499594e-11,1.16,6.30933658698775e-11,1.16,6.339323886788469e-11,1.16,3.973804400787461e-11,1.16,2.815034132808911e-11,1.16,3.667536180751196e-11,1.16,5.0022350367775756e-11,1.16,6.0195001141457e-11,1.16,5.3879716250623386e-11,1.16,4.737198411216817e-11,1.16,5.950513646903333e-11,1.16,5.092655769865005e-11,1.16,6.07665127196563e-11,1.16,4.7367125527674056e-11,1.16,5.161029307893434e-11,1.16,5.634942077140687e-11,1.16,4.5514726760772996e-11,1.16,4.8361819394551754e-11,1.16,6.195296242536814e-11,1.16,5.468593508166572e-11,1.16,5.052885193091482e-11
1.12,1.139e-11,nan,nan,1.12,1.214e-11,1.12,2.92e-11,1.12,1.4e-12,1.12,1.264e-11,1.12,4.042e-11,1.12,6.094e-11,1.12,6.146e-11,1.12,2.754e-11,1.12,2.4997238721826695e-11,1.12,6.03907385029289e-11,1.12,6.794726438041428e-11,1.12,6.176759344788985e-11,1.12,3.210932367833613e-11,1.12,5.884834113359061e-12,1.12,2.1803327755536283e-11,1.12,4.9707055756310287e-11,1.12,5.568357792457612e-11,1.12,5.2175201368519584e-11,1.12,3.4988493875853616e-11,1.12,6.234883284067265e-11,1.12,4.785255514215225e-11,1.12,3.0992324553779266e-11,1.12,3.458039672185561e-11,1.12,4.2483239788940066e-11,1.12,6.767881584033714e-11,1.12,3.9576100880026285e-11,1.12,3.737415467123171e-11,1.12,6.016193779783686e-11,1.12,5.000949750493012e-11,1.12,4.640826130581646e-11
1.08,9.34e-12,nan,nan,1.08,3.3100000000000002e-12,1.08,3.142e-11,1.08,1.274e-11,1.08,4.56e-12,1.08,3.703e-11,1.08,4.6560000000000005e-11,1.08,4.337e-11,1.08,2.7600000000000004e-11,1.08,3.4506009631811017e-11,1.08,3.972166998342385e-11,1.08,4.9873723049700483e-11,1.08,4.1040042270136424e-11,1.08,2.6518278621451224e-11,1.08,1.7332573187730216e-11,1.08,3.442502967171981e-11,1.08,3.43169659773274e-11,1.08,4.408615635692284e-11,1.08,4.144781568974694e-11,1.08,3.831683221787127e-11,1.08,4.9171111030091614e-11,1.08,4.4571095737017635e-11,1.08,3.9105623428901266e-11,1.08,2.374554620770834e-11,1.08,4.122504784395678e-11,1.08,5.572281952789573e-11,1.08,3.2183020425736895e-11,1.08,3.711947859750539e-11,1.08,5.243884584076884e-11,1.08,3.786162529521913e-11,1.08,4.03792628341547e-11
1.04,6.830000000000001e-12,nan,nan,1.04,1.6800000000000003e-11,1.04,2.4729999999999998e-11,1.04,1.244e-11,1.04,1.455e-11,1.04,1.256e-11,1.04,3.785e-11,1.04,2.205e-11,1.04,2.61e-11,1.04,2.2636629229764823e-11,1.04,3.8657927289563935e-11,1.04,2.7154722283041295e-11,1.04,3.7427427932638154e-11,1.04,1.9855105748034183e-11,1.04,1.4080255793838771e-11,1.04,2.7565752054978374e-11,1.04,2.3747900529708168e-11,1.04,3.072532848472781e-11,1.04,3.610143991142374e-11,1.04,3.399819614713973e-11,1.04,3.826078790360205e-11,1.04,2.0472683625030485e-11,1.04,2.9298460155684705e-11,1.04,2.4859636702832944e-11,1.04,1.8661470739373347e-11,1.04,3.985943098458427e-11,1.04,3.2400000318064406e-11,1.04,2.4773642559532232e-11,1.04,2.847247074964979e-11,1.04,3.481379844552328e-11,1.04,2.3479145281079084e-11
1.0,6.800000000000001e-12,nan,nan,1.0,7.600000000000002e-13,1.0,3.5000000000000004e-12,1.0,4.57e-12,1.0,1.88e-12,1.0,2.059e-11,1.0,4.985e-11,1.0,3.2790000000000004e-11,1.0,4.02e-12,1.0,2.3749731239918704e-11,1.0,4.642979400147893e-11,1.0,3.9033530702865825e-11,1.0,4.7907317171607764e-11,1.0,1.2954054102641842e-11,1.0,1.010780448594297e-11,1.0,2.5394243088948278e-11,1.0,2.4918268618636074e-11,1.0,2.5836572028244353e-11,1.0,3.7898780030186625e-11,1.0,2.8797973409393227e-11,1.0,5.197077399210663e-11,1.0,2.742222578988076e-11,1.0,9.120881670232586e-12,1.0,2.0161390133562475e-11,1.0,2.3597572217693896e-11,1.0,5.147349862703522e-11,1.0,2.914323427517944e-11,1.0,2.2903476872042924e-11,1.0,3.429115297201971e-11,1.0,3.537319605348381e-11,1.0,2.156119769771741e-11
0.96,1.159e-11,nan,nan,0.96,1.007e-11,0.96,1.985e-11,0.96,1.152e-11,0.96,2.29e-12,0.96,1.635e-11,0.96,2.7510000000000004e-11,0.96,1.521e-11,0.96,1.387e-11,0.96,2.766448723748171e-11,0.96,3.258496430701467e-11,0.96,2.2386808002109574e-11,0.96,3.928638206804086e-11,0.96,2.1570130783601533e-11,0.96,1.750302568501037e-11,0.96,2.6238154997536177e-11,0.96,1.5920459810475062e-11,0.96,1.8072415758288132e-11,0.96,3.300963893974537e-11,0.96,2.5826247384897163e-11,0.96,3.572750026506848e-11,0.96,2.422039339797449e-11,0.96,2.1706271762595592e-11,0.96,2.074440005734195e-11,0.96,2.347304880634087e-11,0.96,2.900239145961204e-11,0.96,2.2990870600977787e-11,0.96,2.8642920497711766e-11,0.96,2.6783606612885107e-11,0.96,3.179771920050821e-11,0.96,2.5704224542317285e-11
0.92,1.1500000000000001e-12,nan,nan,0.92,1.24e-11,0.92,7.65e-12,0.92,5.39e-12,0.92,1.02e-12,0.92,1.5600000000000002e-12,0.92,2.7259999999999998e-11,0.92,4.3900000000000005e-12,0.92,1.21e-11,0.92,1.490599983626192e-11,0.92,2.6814815345310165e-11,0.92,6.373642734357789e-12,0.92,2.4111509526607208e-11,0.92,6.868508282195457e-12,0.92,1.47823339903574e-11,0.92,1.5633636131867887e-11,0.92,8.055112915200456e-12,0.92,1.1278270173621293e-11,0.92,2.3548075838286762e-11,0.92,1.919932908515074e-11,0.92,2.5582652812679367e-11,0.92,5.332482758724309e-12,0.92,1.3902609096952168e-11,0.92,1.8339343310540685e-11,0.92,1.1149546933432676e-11,0.92,3.3834320303551484e-11,0.92,2.299002557498793e-11,0.92,1.527456935934121e-11,0.92,1.9589327000678734e-11,0.92,2.2790205584984515e-11,0.92,1.1161610823241834e-11
0.88,4.950000000000001e-12,nan,nan,0.88,4.26e-12,0.88,3.1200000000000004e-12,0.88,6.61e-12,0.88,1.417e-11,0.88,1.298e-11,0.88,3.749e-11,0.88,1.975e-11,0.88,4.660000000000001e-12,0.88,2.6423186777799573e-11,0.88,3.7567178461320985e-11,0.88,2.7875325493053212e-11,0.88,3.772607702669117e-11,0.88,1.6788698079496916e-11,0.88,7.737173609428916e-12,0.88,2.2725106496140835e-11,0.88,2.0554699634780898e-11,0.88,1.998831684292547e-11,0.88,3.906329660281979e-11,0.88,2.5018652145757753e-11,0.88,3.44422241460586e-11,0.88,1.6737964307596216e-11,0.88,6.891724298982977e-12,0.88,1.8184394580481503e-11,0.88,2.3097226730462553e-11,0.88,4.5887775813552487e-11,0.88,3.318065966452113e-11,0.88,2.1090753758827826e-11,0.88,2.996705887596877e-11,0.88,3.416959745497078e-11,0.88,1.7344814433077323e-11
0.8399999999999999,1.149e-11,nan,nan,0.8399999999999999,9.16e-12,0.8399999999999999,1.6490000000000003e-11,0.8399999999999999,1.188e-11,0.8399999999999999,1.31e-12,0.8399999999999999,5.470000000000001e-12,0.8399999999999999,1.862e-11,0.8399999999999999,7.3e-13,0.8399999999999999,1.155e-11,0.8399999999999999,1.481104480659548e-11,0.8399999999999999,1.763851602471474e-11,0.8399999999999999,6.051628076618403e-12,0.8399999999999999,2.4178737697106318e-11,0.8399999999999999,1.5505835976484632e-11,0.8399999999999999,1.1386732355574098e-11,0.8399999999999999,2.3218719530926747e-11,0.8399999999999999,1.239789885576847e-11,0.8399999999999999,9.20603346870877e-12,0.8399999999999999,2.446217557997712e-11,0.8399999999999999,2.731205666154907e-11,0.8399999999999999,1.9481873592705526e-11,0.8399999999999999,1.0537827727570366e-11,0.8399999999999999,2.5979614628016395e-11,0.8399999999999999,9.756985069542798e-12,0.8399999999999999,1.059908885010925e-11,0.8399999999999999,2.0692318501029577e-11,0.8399999999999999,2.078135849976164e-11,0.8399999999999999,1.920472447114275e-11,0.8399999999999999,2.032648721645183e-11,0.8399999999999999,2.3981349100081863e-11,0.8399999999999999,1.7098566647165138e-11
0.8,6.6200000000000005e-12,nan,nan,0.8,1.119e-11,0.8,8.600000000000001e-13,0.8,5.700000000000001e-13,0.8,2.04e-12,0.8,5.24e-12,0.8,2.606e-11,0.8,2.1500000000000003e-12,0.8,4.860000000000001e-12,0.8,1.8677740982717795e-11,0.8,2.483838980968098e-11,0.8,5.234203614253017e-12,0.8,2.8318916161686736e-11,0.8,1.1052299126166708e-11,0.8,2.6957916150364164e-12,0.8,1.9487982004698787e-11,0.8,1.5027609386641012e-11,0.8,5.0441358621828655e-12,0.8,2.5748452821529143e-11,0.8,2.2895829036915684e-11,0.8,2.2279617424056815e-11,0.8,6.9160087538400335e-12,0.8,5.36764352901018e-12,0.8,1.1336505209728972e-11,0.8,1.2651389343966534e-11,0.8,2.989399866705328e-11,0.8,2.71552015983615e-11,0.8,1.7682938094639288e-11,0.8,2.085128365173777e-11,0.8,2.910937450399245e-11,0.8,9.416589584679952e-12
0.76,1.08e-12,nan,nan,0.76,1.013e-11,0.76,5.38e-12,0.76,4.51e-12,0.76,1.3119999999999999e-11,0.76,1.19e-11,0.76,1.753e-11,0.76,1.131e-11,0.76,5.8600000000000005e-12,0.76,1.8714815343265226e-11,0.76,2.472662032632663e-11,0.76,1.39108212325135e-11,0.76,3.2150515283480554e-11,0.76,1.1764496017967285e-11,0.76,1.5137833996815738e-11,0.76,1.502934032723278e-11,0.76,1.3833178613739808e-11,0.76,1.866471365866193e-11,0.76,2.2810168115032877e-11,0.76,1.7466769272602322e-11,0.76,3.062287097725194e-11,0.76,2.0959466637827952e-11,0.76,1.2695113824002213e-11,0.76,1.1633640307628782e-11,0.76,1.4624928840767915e-11,0.76,2.2507811199450754e-11,0.76,2.6222910638397124e-11,0.76,1.948034982564759e-11,0.76,2.2215352788280797e-11,0.76,2.408865230582832e-11,0.76,2.0714538377498853e-11
0.72,1.125e-11,nan,nan,0.72,1.66e-12,0.72,1.438e-11,0.72,1.176e-11,0.72,2.9000000000000003e-13,0.72,1.4200000000000002e-12,0.72,3.77e-12,0.72,1.0589999999999999e-11,0.72,1.146e-11,0.72,1.5587065809197073e-11,0.72,1.2836287936346355e-11,0.72,1.9626740678376975e-11,0.72,1.4001682154427583e-11,0.72,7.888592531061026e-12,0.72,1.731653048359688e-11,0.72,1.8705125317891205e-11,0.72,1.2853953932953568e-11,0.72,1.93193251372752e-11,0.72,2.279622267412717e-11,0.72,2.2917236363615954e-11,0.72,1.9410782480449654e-11,0.72,4.484622227647736e-12,0.72,1.870325091818002e-11,0.72,1.649005208915072e-11,0.72,3.948633913006224e-12,0.72,5.37767833261545e-12,0.72,1.6666387993916708e-11,0.72,9.198837613537461e-12,0.72,9.612351297653066e-12,0.72,1.4374490667863003e-11,0.72,6.53498382784211e-12
0.68,1.5400000000000001e-12,nan,nan,0.68,4.21e-12,0.68,1.8400000000000002e-12,0.68,5.38e-12,0.68,5.830000000000001e-12,0.68,4.290000000000001e-12,0.68,2.3309999999999998e-11,0.68,2.64e-12,0.68,1.8700000000000003e-12,0.68,1.4622326457499175e-11,0.68,2.215972337181569e-11,0.68,2.8522446627231084e-12,0.68,2.4485192810012386e-11,0.68,1.2988118623635377e-11,0.68,1.2725387617082823e-11,0.68,1.9492306395505154e-11,0.68,1.2220262419591573e-11,0.68,1.0441066657577451e-11,0.68,2.8487613022673378e-11,0.68,1.8268769562070123e-11,0.68,2.285157670161846e-11,0.68,6.5610259173489716e-12,0.68,9.421663807173576e-12,0.68,9.309054354780083e-12,0.68,5.234177929594654e-12,0.68,3.1498165266270346e-11,0.68,2.3906939503368834e-11,0.68,1.5433468543346624e-11,0.68,2.325050415638303e-11,0.68,2.31449773364938e-11,0.68,1.1964240870923261e-11
0.64,1.6200000000000002e-12,nan,nan,0.64,1.249e-11,0.64,3.51e-12,0.64,2.08e-12,0.64,1.082e-11,0.64,1.183e-11,0.64,9.52e-12,0.64,8.800000000000001e-12,0.64,4.710000000000001e-12,0.64,6.996207798415287e-12,0.64,1.7099828984732562e-11,0.64,1.1758016253323964e-11,0.64,2.4688887052540708e-11,0.64,1.4642028504431312e-11,0.64,1.0070866731020349e-11,0.64,1.33788994158098e-11,0.64,1.975220713446788e-11,0.64,1.1393330737442203e-11,0.64,2.071112106939761e-11,0.64,2.5460313353355998e-11,0.64,2.1587293906853626e-11,0.64,1.216406715606223e-11,0.64,1.2194075960808717e-11,0.64,1.484163638908543e-11,0.64,1.9383427961531762e-11,0.64,1.6775468811997868e-11,0.64,2.56913021476563e-11,0.64,2.277296530611256e-11,0.64,1.8015545398771892e-11,0.64,2.741240023100773e-11,0.64,1.3112943988582129e-11
0.6,1.046e-11,nan,nan,0.6,4.250000000000001e-12,0.6,1.257e-11,0.6,1.016e-11,0.6,3.43e-12,0.6,5.520000000000001e-12,0.6,9.8e-13,0.6,1.1099999999999999e-11,0.6,1.108e-11,0.6,1.5629438998544386e-11,0.6,6.74808711045929e-12,0.6,1.7148538718788387e-11,0.6,1.6560615131487805e-11,0.6,9.09116003475425e-12,0.6,1.6390158901031513e-11,0.6,2.2539800551932688e-11,0.6,9.495440663430322e-12,0.6,1.4434573344482948e-11,0.6,2.096599172408244e-11,0.6,1.898424187248531e-11,0.6,9.638888200891408e-12,0.6,1.4179155303450607e-11,0.6,1.8423214255323975e-11,0.6,1.1548374935913213e-11,0.6,1.0765504771142042e-11,0.6,5.985363502333273e-12,0.6,1.9680914372145612e-11,0.6,1.543376365541239e-11,0.6,1.6194828993319247e-11,0.6,2.13611316691732e-11,0.6,1.1223172328971791e-11
0.56,6.4e-12,nan,nan,0.56,3.8800000000000004e-12,0.56,5.670000000000001e-12,0.56,8.400000000000001e-12,0.56,7.73e-12,0.56,2.44e-12,0.56,2.144e-11,0.56,5.720000000000001e-12,0.56,5.53e-12,0.56,2.2699209425867856e-11,0.56,1.9708059912830454e-11,0.56,1.3081879480279553e-11,0.56,2.0250374627174542e-11,0.56,9.465652530617213e-12,0.56,1.3973973550420034e-11,0.56,2.18235954713478e-11,0.56,7.986685114957064e-12,0.56,8.11544028317669e-12,0.56,2.3615139858892446e-11,0.56,2.4282193561203742e-11,0.56,2.1199035604818645e-11,0.56,9.336897390626708e-12,0.56,1.5650349526448386e-11,0.56,1.0669343014946437e-11,0.56,1.2065167557543455e-11,0.56,2.6529437684063703e-11,0.56,2.857136682986237e-11,0.56,1.5310795893530867e-11,0.56,2.1998050263238088e-11,0.56,1.6564198731971677e-11,0.56,6.5465177698971315e-12
0.52,1.072e-11,nan,nan,0.52,1.208e-11,0.52,5.69e-12,0.52,1.71e-12,0.52,8.490000000000001e-12,0.52,1.0789999999999999e-11,0.52,2.49e-12,0.52,7.85e-12,0.52,1.9e-12,0.52,2.0432820760764376e-12,0.52,1.05529349781752e-11,0.52,1.4088359113714229e-11,0.52,1.6141057861844742e-11,0.52,1.6965834192621678e-11,0.52,4.1804989306873845e-12,0.52,9.54534318659323e-12,0.52,1.578837005944528e-11,0.52,8.2421209521531e-12,0.52,1.627802641286524e-11,0.52,1.6670530152462966e-11,0.52,1.8440310245068378e-11,0.52,1.148026901100487e-11,0.52,8.601084179328854e-12,0.52,2.0364058794172065e-11,0.52,1.486324568562029e-11,0.52,7.258908124452715e-12,0.52,2.0922585841101044e-11,0.52,2.542777133551238e-11,0.52,1.3903128113133019e-11,0.52,1.9589655806213783e-11,0.52,1.67995364990409e-11
0.48,4.800000000000001e-12,nan,nan,0.48,1.22e-11,0.48,8.180000000000003e-12,0.48,7.370000000000001e-12,0.48,5.570000000000001e-12,0.48,7.780000000000001e-12,0.48,4.02e-12,0.48,1.244e-11,0.48,9.78e-12,0.48,1.470516917754536e-11,0.48,7.107950777721376e-12,0.48,2.073909129308828e-11,0.48,1.5266970069158863e-11,0.48,1.5276011470146948e-11,0.48,8.695487833668741e-12,0.48,1.8485036991825436e-11,0.48,2.1282438555099052e-11,0.48,1.1462003765765607e-11,0.48,2.1402039587280075e-11,0.48,2.1194248321416055e-11,0.48,1.6229433815682838e-11,0.48,1.500054956728953e-11,0.48,1.3386442754917587e-11,0.48,2.1482677812009074e-11,0.48,1.2962208280511238e-11,0.48,1.3569129797415472e-11,0.48,2.4736892243349356e-11,0.48,2.335618602952884e-11,0.48,2.1519259715109552e-11,0.48,1.9708536791384084e-11,0.48,1.5308674567650524e-11
0.44,3.3700000000000004e-12,nan,nan,0.44,7.700000000000001e-13,0.44,6.7700000000000004e-12,0.44,9.65e-12,0.44,8.72e-12,0.44,1.29e-12,0.44,1.765e-11,0.44,8.94e-12,0.44,8.74e-12,0.44,2.1994753155836197e-11,0.44,1.7749556867993732e-11,0.44,9.051668794249331e-12,0.44,1.7912823514278686e-11,0.44,1.0808522172871949e-11,0.44,1.823710324559675e-11,0.44,2.560254705199303e-11,0.44,1.4996625666073443e-11,0.44,1.0797640275819002e-11,0.44,3.0349313663857104e-11,0.44,2.636599978207029e-11,0.44,1.6626744766734224e-11,0.44,8.554655557074514e-12,0.44,1.239486827906659e-11,0.44,1.036137515230684e-11,0.44,8.018162172175745e-12,0.44,2.411953778321372e-11,0.44,2.7091274055127377e-11,0.44,1.8250468194108287e-11,0.44,2.1742620288826733e-11,0.44,2.363350266349394e-11,0.44,4.431062678602035e-12
0.4,1.115e-11,nan,nan,0.4,7.3e-12,0.4,1.006e-11,0.4,5.79e-12,0.4,5.65e-12,0.4,8.52e-12,0.4,2.8900000000000004e-12,0.4,4.58e-12,0.4,2.04e-12,0.4,7.515704114443569e-12,0.4,6.301773055065096e-12,0.4,6.096853510826143e-12,0.4,1.1692612913135974e-11,0.4,1.7067153526464995e-11,0.4,8.660389683823256e-12,0.4,1.4181344410867189e-11,0.4,9.001689037079522e-12,0.4,1.2344602267685466e-11,0.4,1.531403775470619e-11,0.4,1.4453758486627773e-11,0.4,1.5281339623209676e-11,0.4,1.261174147626549e-11,0.4,1.4479763691670045e-11,0.4,1.3570970692379853e-11,0.4,1.2889773272318947e-11,0.4,8.277106370918077e-12,0.4,1.632645276092487e-11,0.4,2.1010323284116196e-11,0.4,1.2047875797520329e-11,0.4,2.300331230471531e-11,0.4,1.1367511661076533e-11
0.36,7.570000000000003e-12,nan,nan,0.36,1.386e-11,0.36,3.6800000000000005e-12,0.36,4.850000000000001e-12,0.36,7.85e-12,0.36,8.84e-12,0.36,1.07e-12,0.36,6.690000000000001e-12,0.36,7.32e-12,0.36,7.604678580274075e-12,0.36,9.136140567645739e-12,0.36,1.005538402064685e-11,0.36,9.405615232889133e-12,0.36,1.927557420447079e-11,0.36,1.0530567737408474e-11,0.36,1.3211506680743884e-11,0.36,1.3811146698728549e-11,0.36,9.987331445832286e-12,0.36,2.069195549911178e-11,0.36,1.5652049052056772e-11,0.36,8.855665284200736e-12,0.36,1.5403712105005584e-11,0.36,6.8338843765799954e-12,0.36,2.0807714281161475e-11,0.36,1.8480436912131137e-11,0.36,9.079325605422997e-12,0.36,2.6267204427295734e-11,0.36,2.3140692262448723e-11,0.36,2.2757396387249674e-11,0.36,2.0462293496281153e-11,0.36,1.2700323912143787e-11
0.32,2.0000000000000003e-14,nan,nan,0.32,1.09e-12,0.32,9.36e-12,0.32,1.024e-11,0.32,7.64e-12,0.32,4.610000000000001e-12,0.32,1.25e-11,0.32,1.199e-11,0.32,9.41e-12,0.32,1.8845808259863577e-11,0.32,1.3862623985294207e-11,0.32,1.364028530674772e-11,0.32,1.8519284260721795e-11,0.32,1.2282726976501132e-11,0.32,1.3376738131066657e-11,0.32,2.5997742373760464e-11,0.32,9.474830725594822e-12,0.32,1.7882186836345324e-11,0.32,2.5838097836481433e-11,0.32,1.8879696159925432e-11,0.32,1.3853508915540485e-11,0.32,6.090705382776772e-12,0.32,1.93449480705885e-11,0.32,1.0876031477817895e-11,0.32,1.3703600861448077e-11,0.32,2.0262584858593218e-11,0.32,2.3543633864005508e-11,0.32,1.700947422753348e-11,0.32,1.3625881623616063e-11,0.32,2.392730166633516e-11,0.32,9.582729731942164e-12
0.28,8.11e-12,nan,nan,0.28,6.930000000000001e-12,0.28,1.224e-11,0.28,9.64e-12,0.28,3.53e-12,0.28,5.33e-12,0.28,3.95e-12,0.28,2.06e-12,0.28,6e-12,0.28,9.505421288218193e-12,0.28,1.0260900888071794e-11,0.28,4.926311563049964e-12,0.28,1.4399894560503763e-11,0.28,1.1430649144953434e-11,0.28,1.2073748976196375e-11,0.28,1.4204399131668038e-11,0.28,6.3469965157737154e-12,0.28,8.885584916206234e-12,0.28,2.1057059487280206e-11,0.28,1.2514190114216171e-11,0.28,1.1355966454328587e-11,0.28,1.302575505062396e-11,0.28,1.6296168494882647e-11,0.28,9.31768219652265e-12,0.28,9.418723849126591e-12,0.28,5.676726044232102e-12,0.28,1.6587394957412334e-11,0.28,1.3487559419705862e-11,0.28,1.2610406492679385e-11,0.28,1.586291955964551e-11,0.28,8.905462573909312e-12
0.24,9.96e-12,nan,nan,0.24,1.48e-11,0.24,2.5500000000000002e-12,0.24,7e-14,0.24,1.087e-11,0.24,9.120000000000002e-12,0.24,8.85e-12,0.24,6.55e-12,0.24,3.790000000000001e-12,0.24,5.864098812317899e-12,0.24,9.53568114666521e-12,0.24,7.828480062541238e-12,0.24,1.5570922134589963e-11,0.24,2.1688569871829088e-11,0.24,5.4528564071678906e-12,0.24,7.181821952492319e-12,0.24,1.2803383368405548e-11,0.24,7.774117855393909e-12,0.24,1.1140255431023404e-11,0.24,1.2140379629085104e-11,0.24,1.7069545736057292e-11,0.24,1.42143007416258e-11,0.24,9.085759550171773e-12,0.24,1.3861493246452803e-11,0.24,1.0978649875920869e-11,0.24,1.6705453211422956e-11,0.24,1.8820680633018864e-11,0.24,2.4340609209440867e-11,0.24,1.8479105813760083e-11,0.24,2.1395497967937142e-11,0.24,1.6232695076119435e-11
0.2,4.94e-12,nan,nan,0.2,2.37e-12,0.2,1.007e-11,0.2,7.12e-12,0.2,6.240000000000001e-12,0.2,7.7e-12,0.2,1.322e-11,0.2,1.131e-11,0.2,8.900000000000001e-12,0.2,1.5621713906003972e-11,0.2,2.0108096339789638e-11,0.2,1.8047782248825128e-11,0.2,2.371442201596812e-11,0.2,1.356905397207263e-11,0.2,8.281151909949143e-12,0.2,2.279627760844057e-11,0.2,1.4914447890157522e-11,0.2,1.853556106888376e-11,0.2,3.131961568890874e-11,0.2,2.196491867363736e-11,0.2,1.8545396259283875e-11,0.2,9.023814629570716e-12,0.2,1.463955348207626e-11,0.2,9.330630244457008e-12,0.2,8.552731603721732e-12,0.2,1.5712845468122693e-11,0.2,2.6467964017574894e-11,0.2,1.480939349741171e-11,0.2,1.7908858501092873e-11,0.2,2.6977291861746668e-11,0.2,1.3008266903504076e-11
0.16,5.410000000000001e-12,nan,nan,0.16,1.2500000000000001e-12,0.16,1.136e-11,0.16,1.089e-11,0.16,7e-14,0.16,2.2700000000000002e-12,0.16,4.89e-12,0.16,4.52e-12,0.16,8.580000000000003e-12,0.16,9.88555591076324e-12,0.16,1.2785198542103147e-11,0.16,9.569717936979188e-12,0.16,1.542172451705382e-11,0.16,6.3635008214070095e-12,0.16,1.7434136840477975e-11,0.16,1.0908942260958632e-11,0.16,1.2673806093762917e-11,0.16,1.5498134100450694e-11,0.16,1.189306296867008e-11,0.16,1.464792079436474e-11,0.16,1.4433717659838827e-11,0.16,5.240786560921115e-12,0.16,2.1422260574177627e-11,0.16,8.249591918795803e-12,0.16,5.10380872467194e-12,0.16,1.4368645801443829e-11,0.16,1.0746919163118689e-11,0.16,7.737068905900838e-12,0.16,1.4221374258421342e-11,0.16,1.5356138083268016e-11,0.16,4.867651867741443e-12
0.12,9.55e-12,nan,nan,0.12,1.022e-11,0.12,4.240000000000001e-12,0.12,3.72e-12,0.12,9.48e-12,0.12,8.100000000000001e-12,0.12,1.575e-11,0.12,1.6300000000000001e-12,0.12,6.200000000000001e-13,0.12,1.1612067024632986e-11,0.12,1.8645328287361097e-11,0.12,7.622402598498772e-12,0.12,2.506663571489636e-11,0.12,1.1772409427778067e-11,0.12,1.3505375120364477e-11,0.12,1.726370425294645e-11,0.12,1.1291585490220487e-11,0.12,8.966279835840151e-12,0.12,2.2803628825283605e-11,0.12,1.5626778618288136e-11,0.12,2.3762262061887964e-11,0.12,1.0835868511409471e-11,0.12,1.384265903348463e-11,0.12,1.4793838660274914e-11,0.12,1.661337582602566e-11,0.12,2.3643229045855854e-11,0.12,2.457516824202978e-11,0.12,2.1143563971133936e-11,0.12,1.844535789620753e-11,0.12,2.4889913523966818e-11,0.12,1.8812467152070732e-11
